18,10300446889,2,42.4233,-74.3689,1
18,10300446894,2,42.5465,-74.63,20X
18,10300447326,2,42.66325694,-77.69663179,26-4
18,10300447410,2,42.45281773,-76.05775977,7
18,10300447991,2,42.43396003,-76.05997921,P12-1
18,10300448376,2,43.095197,-76.466739,34
18,10300448379,2,42.48647773,-75.92138558,654
18,10300448381,2,42.43232178,-75.86552408,114
18,10300448460,2,43.272422,-77.364852,353-4
18,10300448619,2,43.225531,-76.853379,1260B
18,10300448669,2,43.14234569,-77.74014822,109
18,10300448848,2,42.91983991,-75.11590453,3
18,10300448856,2,42.939529,-75.105578,1-Apr
18,10300449840,2,43.1384319,-77.75511654,131
18,10300450353,2,43.04528036,-77.55201643,10C1
18,10300451841,2,42.86499142,-77.2200255,38
19,10300452559,2,42.97308887,-77.24178291,365
19,10300452650,2,42.1598072,-75.12391225,29-2
19,10300453808,2,42.41271,-74.63821,19-1
19,10300453836,2,42.4126213,-74.600827,2
19,10300455768,2,42.20681031,-75.28101933,93
19,10300455815,2,42.20816557,-75.2788982,3
19,10300455844,2,42.21366733,-75.26690647,3
19,10300455869,2,42.20558062,-75.27482424,2-Mar
20,10300458468,2,42.87615061,-76.99269682,132
20,10300458499,2,42.16910559,-75.32824427,43101
20,10300459234,2,42.27803236,-75.21132041,43314
14,10300310202,3,42.397042,-77.059076,285
14,10300328778,3,42.513588,-76.345893,76
18,10300330280,3,42.504801,-76.301241,50
14,10300345031,3,43.05254,-77.820161,51
14,10300353969,3,42.175418,-76.95015,73
12,10300354047,3,42.24455635,-74.97168011,8
8,10300355656,3,42.28721154,-75.5372639,5
10,10300355702,3,42.2635244,-75.57424773,10
8,10300355705,3,42.27032891,-75.61023566,21
13,10300355735,3,42.29144039,-75.56020345,NT
8,10300355742,3,42.25949282,-75.63496687,56
8,10300355851,3,42.24488356,-75.59070727,38
8,10300355879,3,42.28479918,-75.54173935,22-1
8,10300355899,3,42.23191048,-75.5698177,40
6,10300356613,3,43.06741183,-77.63312951,2
9,10300356772,3,42.306531,-76.809357, 4-2
8,10300357659,3,42.46082407,-74.59064218,21
5,10300358589,3,42.31789941,-75.14175899,2
9,10300358706,3,43.19314624,-73.37805938,1
12,10300358811,3,42.928803,-76.711332,9A
8,10300358903,3,42.24775554,-75.9774917,26
8,10300358914,3,42.22414846,-75.95911982,10
12,10300358917,3,42.3956013,-76.068782,3
12,10300358936,3,42.35137431,-76.05859838,4
12,10300358938,3,42.36666758,-76.03318703,2
12,10300359603,3,42.36557695,-76.0308642,31
10,10300359641,3,42.27446136,-75.99988785,2
8,10300359664,3,42.31655147,-76.04803749,3
10,10300359738,3,42.26321217,-75.98347262,4A
12,10300365188,3,42.795919,-77.795578,27
14,10300368759,3,43.060937,-77.350819,6/111
12,10300371555,3,42.45736238,-76.46852292,13
9,10300379905,3,42.75298402,-76.35276061,50
6,10300382712,3,42.8482549,-77.46026181,RGE 32
9,10300389374,3,42.37225535,-75.78041481,3
9,10300389400,3,42.3994963,-75.70838672,1-Oct
9,10300389404,3,42.40924298,-75.72932423,53
9,10300389408,3,42.397429,-75.7976313,1-May
4,10300390349,3,42.07823879,-76.95666116,2-Aug
4,10300390393,3,42.07491482,-76.94222824,2
4,10300390525,3,42.18254738,-76.96484863,12
4,10300391076,3,42.18351184,-76.94297016,80
7,10300391120,3,42.29680669,-76.78705463,3182
7,10300391142,3,42.29163055,-76.86066887,25
4,10300391225,3,42.257899,-76.90732326,69-1 
4,10300391327,3,42.24097264,-76.85808605,8
4,10300391481,3,42.22089647,-76.86203268,16
4,10300391485,3,42.2163779,-76.86724424,12
4,10300391491,3,42.22119763,-76.95288513,3
7,10300391493,3,42.27277515,-76.73010323,113
7,10300391669,3,42.29133805,-76.92786923,52
4,10300391903,3,42.18530429,-76.79651038,2
7,10300401867,3,42.40921259,-76.7647067,NT
15,10300412067,3,43.098761,-77.566934,37
15,10300412067,3,43.094661,-77.569034,NT
15,10300412067,3,43.099535,-77.560065,87
12,10300412136,3,43.23929846,-77.59710376,A
12,10300412562,3,42.90034762,-76.84210987,18
1,10300412786,3,42.48438,-76.7262,389
1,10300412813,3,42.45661242,-76.7118695,368
1,10300412823,3,42.52902539,-76.78796065,82
1,10300412827,3,42.49047423,-76.73188232,4283
1,10300412866,3,42.44086883,-76.76367703,2A
1,10300413402,3,42.50041345,-76.71435123,NYSEG 8
12,10300413566,3,42.3761716,-76.82545604,1807
1,10300413579,3,42.4912588,-76.75551288,NYSEG 446
1,10300413591,3,42.34685712,-76.90892517,987
1,10300413595,3,42.62919701,-76.78668069,9
18,10300413782,3,43.24591346,-77.59832501,242
11,10300413784,3,43.24512969,-77.58925023,38A
3,10300414056,3,42.26333557,-75.30046083,3
3,10300414071,3,42.28014827,-75.27948191,2
3,10300414096,3,42.29753933,-75.24618698,40A
1,10300416730,3,42.65112232,-76.78657964,594
2,10300416857,3,42.24177564,-75.377151,1
2,10300416943,3,42.16102382,-75.35592467,82A
12,10300418262,3,43.0586771,-76.99242281,111
12,10300418280,3,42.41104716,-76.90019224,70
12,10300418286,3,42.52073334,-76.27791496,24
12,10300418364,3,42.85092108,-77.01708157,176
12,10300418431,3,42.51487825,-76.40146874,89-5
5,10300418442,3,42.3200836,-74.91264434,71A-3
12,10300419209,3,43.02118025,-77.08157666,4
12,10300419213,3,43.02126826,-77.0944575,1-Nov
2,10300419986,3,42.27663303,-74.71957728,3
12,10300420447,3,42.889763,-77.271916,3F 
12,10300420448,3,43.015822,-77.432127,120C
12,10300422774,3,42.998851,-77.481892,15
12,10300422814,3,42.93078673,-76.56283453,11
3,10300423261,3,42.26634884,-75.25277544,37-2
5,10300423286,3,42.2554756,-75.24581404,23A
13,10300423307,3,42.20713555,-75.42232559,66-2
13,10300423369,3,42.5482415,-76.99380713,21
13,10300423629,3,42.13687469,-76.4490746,154
13,10300423948,3,42.08947239,-75.74474673,129
11,10300423968,3,42.98060033,-76.53142961,55
11,10300423968,3,42.98060033,-76.53142961,55
5,10300424020,3,42.2750812,-75.13148576,67
12,10300424559,3,42.86455,-73.774157,107
5,10300424567,3,42.32517411,-75.16905756,3-Jul
12,10300424573,3,41.95502652,-75.28654995,5
3,10300425069,3,42.29361846,-75.2593187,4
18,10300425304,3,42.89534394,-77.27832075,RGE 17
3,10300425357,3,42.29993571,-75.31927074,57
8,10300425456,3,42.18684,-74.737,6
3,10300425465,3,42.2352,-74.6618,118
5,10300425767,3,42.34746444,-75.09687269,28A-1
13,10300425870,3,43.0619387,-77.09868414,107
20,10300425875,3,43.06474161,-77.09558726,3
16,10300425944,3,41.66215736,-74.52029295,1B
13,10300425988,3,42.90674529,-76.80881593,4
13,10300425992,3,42.95873398,-76.92173784,2
17,10300426028,3,42.95687039,-73.64902859,29
13,10300426634,3,42.91487539,-76.85744435,27
12,10300426839,3,41.96423038,-74.98620434,16
13,10300426971,3,42.91596157,-76.86535808,32A
13,10300427228,3,42.875177,-73.724269,134
13,10300427228,3,42.864468,-73.736024,182
13,10300427228,3,42.3865035,-73.743421,195
13,10300427228,3,42.868399,-73.727284,158
12,10300428966,3,42.10702775,-75.90197597,6
12,10300428968,3,42.10404508,-75.98664919,3-Apr
12,10300429296,3,42.704036,-75.201761,59
12,10300429343,3,42.704422,-74.94062,3
12,10300429343,3,42.699673,-74.935744,26
12,10300429349,3,42.470098,-75.06788,49
12,10300429349,3,42.464989,-75.070779,34
12,10300429789,3,41.9593,-75.242699,40
12,10300429789,3,41.96687,-75.25677,6
12,10300429789,3,41.95512,-75.280131,11
12,10300429789,3,41.975601,-75.198432,75
12,10300429789,3,41.972031,-75.3216589,10
12,10300429789,3,41.954089,-75.274544,27
12,10300429789,3,41.964732,-75.233113,25
12,10300429789,3,41.958856,-75.266294,47
12,10300430271,3,42.989032,-77.396557,18A
12,10300430533,3,42.864883,-73.770418,105 2A-2
12,10300430774,3,41.967437,-75.260653,6
12,10300430792,3,41.98099,-75.051574,P1A?
12,10300430796,3,41.972311,-75.218155,11
12,10300430802,3,42.711342,-74.957259,29
12,10300430975,3,42.32523,-74.6168,1
13,10300431131,3,43.128295,-77.360214,14
10,10300431619,3,42.13996431,-75.98918298,77
10,10300431619,3,42.13997131,-75.98916169,77
16,10300431744,3,42.26656834,-77.73944412,9A
16,10300432175,3,42.26393376,-77.79252562,20
10,10300432202,3,42.11381886,-75.95693965,E9
18,10300432268,3,42.81162,-75.6646,28
18,10300432268,3,42.78954,-75.68527,196
18,10300432268,3,42.79549,-75.6716,8
18,10300432268,3,42.78837,-75.66869,181
18,10300432486,3,42.75204,-75.63443,63
18,10300432486,3,42.74837,-75.61521,78
18,10300432486,3,42.74737,-75.66149,3
18,10300432486,3,42.75637,-75.65962,3
12,10300432610,3,42.90107609,-77.17694864,114
14,10300432611,3,42.90943756,-77.16791635,11
12,10300432764,3,41.97263076,-75.21858215,12
13,10300432776,3,42.5659721,-77.80911805,13
16,10300432785,3,42.57433489,-77.75397351,21
13,10300432808,3,42.59795142,-77.83216959,29
16,10300432817,3,42.26290805,-77.7595865,173
14,10300432853,3,43.43127105,-73.28622926,E 66
10,10300432857,3,42.47189907,-76.46646649,3
10,10300432857,3,42.471929,-76.466501,3
17,10300432992,3,42.32164384,-77.83554493,E83
16,10300433054,3,42.28579282,-77.7491783,129-7
19,10300433059,3,42.2767317,-77.75405595,2
16,10300433060,3,42.29993086,-77.88307858,125A
11,10300433416,3,43.12556928,-77.76494399,105
17,10300433418,3,43.13591293,-77.76521301,16
13,10300433419,3,43.273124,-77.366537,5
17,10300433535,3,42.58521617,-77.80135422,4-Sep
14,10300433612,3,42.51529058,-77.78999194,108
14,10300433695,3,42.710172,-77.392482,13B
17,10300433827,3,42.34967267,-76.54350504,1-Oct
17,10300434021,3,43.11444982,-77.62091173,113
17,10300434022,3,43.11502354,-77.60866707,T91
17,10300434193,3,41.57159233,-75.01085966,1-Jan
14,10300434468,3,42.93867394,-77.09059424,13
14,10300434469,3,42.90861178,-77.04154514,114A 
13,10300434492,3,42.86081785,-77.13349107,212
13,10300434515,3,42.90914684,-77.11902284,10.1
12,10300434940,3,42.22558035,-75.02996248,1-Mar
16,10300434958,3,41.94494577,-74.76791323,3-Jan
13,10300435044,3,42.90089287,-77.12894117,NT 
19,10300435227,3,42.28083766,-77.81291709,2241 11X
13,10300435245,3,42.725009,-75.004949,30-3
16,10300435282,3,41.60115594,-74.31731614,34
15,10300435296,3,42.4369431,-77.96922743,127
13,10300435376,3,42.35491483,-76.17202236,14-8
15,10300435434,3,42.39141291,-78.19355527,1213
17,10300435438,3,42.44110502,-78.01461272,-1
14,10300435573,3,43.232425,-77.197603,194
14,10300435792,3,42.90490829,-77.07302152,10
20,10300435922,3,42.50089225,-77.91021766,10A
17,10300435962,3,43.11694276,-77.660595,26D
17,10300435963,3,43.11486859,-77.66547622,34E
17,10300435965,3,43.09291063,-77.67898974,52A
18,10300436149,3,42.56973479,-77.74965512,13S
19,10300436560,3,42.19836943,-77.76683404,27
16,10300436614,3,42.0902,-73.6565,29
13,10300436951,3,42.894171,-77.389622,25
13,10300437032,3,42.88456875,-77.35891881,6
14,10300437034,3,42.921087,-77.347577,3
15,10300437334,3,42.11320767,-77.28084143,67
19,10300437439,3,42.58311982,-77.82779201,30
16,10300438382,3,42.681856,-77.413085,177C
18,10300438511,3,42.57101797,-77.84074848,57
16,10300438520,3,42.55302017,-77.7191032,6
16,10300438682,3,41.91863129,-74.73710838,5
20,10300438815,3,42.22854928,-78.04494155,29
14,10300438835,3,42.93731701,-76.56252343,7
12,10300438863,3,42.9283973,-76.6031385,16
15,10300438909,3,42.86807,-73.7509052,3
17,10300438996,3,43.201422,-77.600027,101B
19,10300439105,3,42.47096772,-78.0766508,53
17,10300439595,3,42.20410237,-73.67661548,1-Apr
16,10300439629,3,42.88446032,-75.00385138,41
17,10300439640,3,42.88144616,-74.99011704,28
14,10300439651,3,42.86868489,-74.97728576,93
16,10300440156,3,42.8104495,-77.06245977,9
16,10300440166,3,42.76615347,-77.07547913,5A
16,10300440167,3,42.83978294,-77.12226256,65S
16,10300440263,3,42.11776253,-74.36900979,5
17,10300440267,3,42.56451057,-77.71350074,7
20,10300440433,3,42.4095424,-78.14908656,64AE
17,10300440436,3,42.40312623,-78.21862418,3
19,10300440560,3,42.52109992,-78.17115705,43
17,10300440566,3,42.37195711,-78.27377799,60AS
16,10300440682,3,42.76882527,-77.06839942,27
17,10300442432,3,43.259793,-77.02986,22
16,10300442631,3,42.54004,-76.488,4-6'
18,10300443181,3,41.72384575,-74.78330603,2
18,10300443822,3,42.11438,-74.5644,97
17,10300444713,3,43.254586,-76.481105,6
18,10300445151,3,42.424,-74.399,66
18,10300445311,3,42.96544015,-77.23388581,9D
17,10300445391,3,42.62233313,-76.5200291,374
17,10300445398,3,42.60257461,-76.50060426,41
18,10300445416,3,42.57909037,-76.50932074,50
18,10300445424,3,43.15411817,-77.73220454,15A
18,10300445425,3,43.18010434,-77.73195089,60
18,10300445426,3,43.21005094,-77.70430296,116
17,10300445439,3,42.60710709,-76.52323495,492
18,10300445592,3,42.41628293,-76.68795416,29
17,10300445909,3,42.26799,-77.7614,6
18,10300446889,3,42.42336,-74.3679,1A
18,10300446894,3,42.5461,-74.6304,19X
18,10300447326,3,42.66410359,-77.69672628,26-5
18,10300447410,3,42.45192831,-76.05687533,6
18,10300447991,3,42.43309721,-76.05988779,12S
18,10300448376,3,43.094759,-76.467653,33
18,10300448379,3,42.48549147,-75.92137574,655
18,10300448381,3,42.43216855,-75.86681134,113
18,10300448460,3,43.273172,-77.364871,353-5
18,10300448669,3,43.14229946,-77.74038852,110A
18,10300448848,3,42.91988822,-75.11508806,4
18,10300448856,3,42.93997537,-75.10515774,5
18,10300449840,3,43.13835052,-77.75579484,131A
18,10300450353,3,43.04584315,-77.55183104,10C2
18,10300451841,3,42.8649078,-77.21954477,38A
19,10300452559,3,42.97276622,-77.24259025,364
19,10300452650,3,42.16004849,-75.12365401,29-1
19,10300453808,3,42.4191,-74.63993,19-2
19,10300453836,3,42.412926,-74.600071,3
19,10300455768,3,42.20593804,-75.2799686,94
19,10300455815,3,42.21010831,-75.27933884,3-1X
19,10300455844,3,42.21234553,-75.26823083,1-Mar
19,10300455869,3,42.20970689,-75.27038049,3-Mar
20,10300458468,3,42.87624237,-76.99305867,133
20,10300458499,3,42.17177912,-75.32773526,43103
20,10300459234,3,42.27795761,-75.2131181,43315
14,10300310202,4,42.396778,-77.059146,286
14,10300328778,4,42.513366,-76.345477,77
18,10300330280,4,42.504804,-76.300525,51
14,10300345031,4,43.053114,-77.820186,52
14,10300353969,4,42.174603,-76.95034,72
12,10300354047,4,42.24476007,-74.9728263,9
8,10300355656,4,42.28770547,-75.53680745,6
10,10300355702,4,42.263713,-75.57574029,9
8,10300355705,4,42.27034284,-75.61107563,20
13,10300355735,4,42.29107533,-75.55950976,NT
8,10300355742,4,42.25833636,-75.63431048,55
8,10300355851,4,42.24502648,-75.5909165,38-1
8,10300355879,4,42.28459069,-75.54249193,21
8,10300355899,4,42.23203036,-75.56407174,28
6,10300356613,4,43.06699223,-77.63349454,3
9,10300356772,4,42.306781,-76.809357,3
8,10300357659,4,42.46116641,-74.59151311,20
5,10300358589,4,42.31823187,-75.14017892,3
9,10300358706,4,43.19293383,-73.37709513,113S
9,10300358710,4,43.16760863,-73.36794276,13
12,10300358811,4,42.928833,-76.711332,10
8,10300358903,4,42.247823,-75.976119,27
8,10300358914,4,42.22418679,-75.95841757,10A
12,10300358917,4,42.3952325,-76.0694605,4
12,10300358936,4,42.35046308,-76.0582308,5
12,10300358938,4,42.3675868,-76.03332395,3
12,10300359603,4,42.36512678,-76.03160059,32
10,10300359641,4,42.27448369,-75.99906474,2A
8,10300359664,4,42.31785859,-76.0480887,4
10,10300359738,4,42.26360671,-75.98293016,5
14,10300368759,4,43.061456,-77.350829,5/109
12,10300371555,4,42.45783158,-76.46844902,14
9,10300379905,4,42.7510258,-76.34923082,47
6,10300382712,4,42.85093891,-77.46105105,RGE 30211
9,10300389374,4,42.37233783,-75.77978218,3A
9,10300389400,4,42.39701059,-75.70342693,14
9,10300389404,4,42.40845387,-75.72868146,1
9,10300389408,4,42.3977959,-75.79573905,2-May
4,10300390349,4,42.07844448,-76.95558036,9
4,10300390393,4,42.07519164,-76.94294042,1
4,10300390525,4,42.18182922,-76.96445289,13
4,10300391076,4,42.18154712,-76.94386355,80-1
7,10300391120,4,42.29466099,-76.78819291,3184
7,10300391142,4,42.29101614,-76.86003577,26
4,10300391225,4,42.25731862,-76.90686518,68
4,10300391327,4,42.24155851,-76.85819416,7
4,10300391481,4,42.22035391,-76.86032833,15
4,10300391485,4,42.2163779,-76.86724424,13-2
4,10300391491,4,42.22081062,-76.95358779,Apr-91
7,10300391493,4,42.27325394,-76.72893838,114
7,10300391669,4,42.29256992,-76.92768246,53
4,10300391903,4,42.18563879,-76.79602527,3
7,10300401867,4,42.40838273,-76.7646592,5
15,10300412067,4,43.094456,-77.569139,51
15,10300412067,4,43.098556,-77.567039,37A
15,10300412067,4,43.099616,-77.560065,86
12,10300412136,4,43.23930562,-77.59686992,B
12,10300412562,4,42.90042658,-76.84123214,17
1,10300412786,4,42.48413,-76.7281,392
1,10300412813,4,42.4566,-76.7123641,369
1,10300412823,4,42.52906469,-76.78662342,81
1,10300412827,4,42.49118741,-76.73079169,4282A
1,10300412866,4,42.44090515,-76.76261563,3
1,10300413402,4,42.49972633,-76.71430552,NYSEG 10
12,10300413566,4,42.37521278,-76.8253964,1806A
1,10300413579,4,42.4912631,-76.75389979,NYSEG 443
1,10300413591,4,42.34770842,-76.9088647,986
1,10300413595,4,42.62916478,-76.78780613,8
18,10300413782,4,43.24570186,-77.59847251,241
11,10300413784,4,43.24509439,-77.58907567,38
3,10300414056,4,42.26357288,-75.29902312,4
3,10300414071,4,42.28018486,-75.27822738,3
3,10300414096,4,42.2963,-75.24645105,41
1,10300416730,4,42.65197252,-76.78660137,596
2,10300416857,4,42.2413569,-75.37688311,2
2,10300416943,4,42.16208279,-75.35630889,83
12,10300418262,4,43.05845312,-76.99248778,112
12,10300418280,4,42.41042369,-76.89986423,71
12,10300418286,4,42.52077153,-76.27673497,26
12,10300418364,4,42.85029868,-77.01768298,178
5,10300418442,4,42.3200607,-74.91323637,71A-4
12,10300419209,4,43.02105656,-77.08234285,5
12,10300419213,4,43.02091176,-77.09434576,5-Nov
2,10300419986,4,42.27814898,-74.72043123,4
12,10300420448,4,43.015799,-77.432346,120C1
12,10300422774,4,42.999607,-77.481856,14
12,10300422814,4,42.93067247,-76.56249452,12
3,10300423261,4,42.26603172,-75.25035576,38
5,10300423286,4,42.25422671,-75.24620331,23A-1
13,10300423307,4,42.20714912,-75.42119142,66A-1
13,10300423369,4,42.54753544,-76.99357304,20
13,10300423629,4,42.13693341,-76.4502447,152
13,10300423948,4,42.08950635,-75.74369564,130
11,10300423968,4,42.98019832,-76.53136433,54
11,10300423968,4,42.98019832,-76.53136433,54
5,10300424020,4,42.27136226,-75.13329993,68
5,10300424567,4,42.32556326,-75.16999008,7/3/2001
12,10300424573,4,41.95500027,-75.28563906,3
3,10300425069,4,42.29394007,-75.26004587,5
18,10300425304,4,42.89544932,-77.27791866,RGE 18
3,10300425357,4,42.29936225,-75.32030822,58
8,10300425456,4,42.18622,-74.7364,6A
3,10300425465,4,42.237,-74.66,120
5,10300425767,4,42.35370163,-75.10467929,1
13,10300425870,4,43.06183663,-77.0982396,106
20,10300425875,4,43.06473234,-77.0960488,43160
16,10300425944,4,41.66212101,-74.5210357,1C
13,10300425988,4,42.9064994,-76.80880145,4A
13,10300425992,4,42.95880557,-76.92076129,3
17,10300426028,4,42.95687039,-73.64902859,29-1
13,10300426634,4,42.91523183,-76.85836793,28
12,10300426839,4,41.96413293,-74.98690551,15
13,10300427228,4,42.868387,-73.72658,157
13,10300427228,4,42.875521,-73.72405,132
13,10300427228,4,42.864548,-73.735785,181
13,10300427228,4,42.865119,-73.741808,194
12,10300428966,4,42.10700495,-75.901606,7
12,10300429343,4,42.699543,-74.935402,25S?
12,10300429343,4,42.703753,-74.940086,2
12,10300429349,4,42.470412,-75.067525,50
12,10300429349,4,42.465346,-75.070674,35
12,10300429789,4,41.972523,-75.215688,9
12,10300429789,4,41.966931,-75.25574,7
12,10300429789,4,41.975366,-75.197339,76
12,10300429789,4,41.954113,-75.274006,28
12,10300429789,4,41.955118,-75.279986,12
12,10300429789,4,41.959338,-75.265978,48
12,10300429789,4,41.958574,-75.242562,39
12,10300429789,4,41.964958,-75.231913,24
12,10300430271,4,42.989701,-77.39685,19
12,10300430796,4,41.972642,-75.218499,12
12,10300430802,4,42.711085,-74.956396,NT
12,10300430975,4,42.32565,-74.6162,2
10,10300431619,4,42.13986863,-75.98812368,76
10,10300431619,4,42.13986788,-75.98816861,76
16,10300431744,4,42.26628781,-77.74005826,9
16,10300432175,4,42.26406272,-77.79354679,19
10,10300432202,4,42.11408448,-75.95696513,8
18,10300432268,4,42.78943,-75.6841,195
18,10300432268,4,42.78837,-75.66757,180
18,10300432268,4,42.79626,-75.67139,9
18,10300432486,4,42.75555,-75.66015,4
18,10300432486,4,42.75213,-75.6328,64
18,10300432486,4,42.74864,-75.61382,79
18,10300432486,4,42.74701,-75.66065,4
12,10300432610,4,42.90108242,-77.17595518,115
14,10300432611,4,42.91027687,-77.16770645,10
